0 0.0 124.66350470037204 26.75812166892877
0 4.587657546647101 124.66350470037204 26.75812166892877
0 35.263665043350514 124.66350470037204 26.75812166892877
0 50.0 124.66350470037204 48.33201367656083
1 0.0 199.96863260126452 50.5823243407155
1 31.07837600994702 199.96863260126452 50.5823243407155
1 50.0 178.85337256064713 50.5823243407155
2 0.0 169.99866452794376 141.63710547901064
2 50.0 169.99866452794376 167.81227675045398
